location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
UrbanNav-HK-Medium-Urban-1,1621219351,G01,0,35.0,45.0,167.0,12.698000002652407
UrbanNav-HK-Medium-Urban-1,1621219351,G04,0,27.0,17.0,192.0,18.765599999576807
UrbanNav-HK-Medium-Urban-1,1621219351,G07,1,31.0,59.0,317.0,3.3299999982118607
UrbanNav-HK-Medium-Urban-1,1621219351,G16,0,22.0,14.0,80.0,3.5339999981224537
UrbanNav-HK-Medium-Urban-1,1621219351,G27,0,23.0,21.0,36.0,38.689999997615814
UrbanNav-HK-Medium-Urban-1,1621219351,G30,0,20.0,20.0,319.0,0.8360000029206276
UrbanNav-HK-Medium-Urban-1,1621219351,J02,1,30.0,63.0,60.0,25.618999995291233
UrbanNav-HK-Medium-Urban-1,1621219351,J03,1,31.0,61.0,71.0,21.740000002086163
UrbanNav-HK-Medium-Urban-1,1621219351,R09,1,24.0,42.0,351.0,34.76799999922514
UrbanNav-HK-Medium-Urban-1,1621219351,R19,1,16.0,67.0,21.0,9.775999993085861
UrbanNav-HK-Medium-Urban-1,1621219352,E01,1,18.0,42.0,338.0,3.110999997705221
UrbanNav-HK-Medium-Urban-1,1621219352,E26,1,27.0,71.0,127.0,14.954000003635883
UrbanNav-HK-Medium-Urban-1,1621219352,G01,0,33.0,45.0,167.0,1.2699999958276749
UrbanNav-HK-Medium-Urban-1,1621219352,G07,1,31.0,59.0,317.0,14.83499999716878
UrbanNav-HK-Medium-Urban-1,1621219352,G08,0,33.0,50.0,14.0,125.77899999171495
UrbanNav-HK-Medium-Urban-1,1621219352,G27,0,32.0,21.0,36.0,11.85300000011921
UrbanNav-HK-Medium-Urban-1,1621219352,J02,1,30.0,63.0,60.0,16.228999994695187
UrbanNav-HK-Medium-Urban-1,1621219352,J03,1,31.0,61.0,71.0,5.375
UrbanNav-HK-Medium-Urban-1,1621219352,R09,1,24.0,42.0,351.0,32.56200000271201
UrbanNav-HK-Medium-Urban-1,1621219353,E01,1,20.0,42.0,338.0,12.324000000953674
UrbanNav-HK-Medium-Urban-1,1621219353,E13,1,27.0,33.0,43.0,201.9999999962747
UrbanNav-HK-Medium-Urban-1,1621219353,E26,1,26.0,71.0,127.0,27.164000000804663
UrbanNav-HK-Medium-Urban-1,1621219353,G01,0,35.0,45.0,167.0,79.13299999758601
UrbanNav-HK-Medium-Urban-1,1621219353,G07,1,30.0,59.0,317.0,34.54000000283122
UrbanNav-HK-Medium-Urban-1,1621219353,G08,0,28.0,50.0,14.0,22.664000000804663
UrbanNav-HK-Medium-Urban-1,1621219353,G27,0,29.0,21.0,36.0,7.11600000038743
UrbanNav-HK-Medium-Urban-1,1621219353,J02,1,27.0,63.0,60.0,8.435999996960163
UrbanNav-HK-Medium-Urban-1,1621219353,J03,1,31.0,61.0,71.0,18.22800000011921
UrbanNav-HK-Medium-Urban-1,1621219353,R09,1,24.0,42.0,351.0,2.296000000089407
UrbanNav-HK-Medium-Urban-1,1621219353,R19,1,16.0,67.0,21.0,12.25899999216199
UrbanNav-HK-Medium-Urban-1,1621219354,E01,1,20.0,42.0,338.0,13.599000003188848
UrbanNav-HK-Medium-Urban-1,1621219354,E26,1,22.0,71.0,127.0,3.0399999991059303
UrbanNav-HK-Medium-Urban-1,1621219354,G01,0,34.0,45.0,167.0,60.4100000038743
UrbanNav-HK-Medium-Urban-1,1621219354,G04,0,21.0,17.0,192.0,38.81859999895096
UrbanNav-HK-Medium-Urban-1,1621219354,G07,1,30.0,59.0,317.0,4.274999998509884
UrbanNav-HK-Medium-Urban-1,1621219354,G08,0,36.0,50.0,14.0,24.243000000715256
UrbanNav-HK-Medium-Urban-1,1621219354,G27,0,31.0,21.0,36.0,7.557000000029802
UrbanNav-HK-Medium-Urban-1,1621219354,G30,0,20.0,20.0,319.0,5.844999998807907
UrbanNav-HK-Medium-Urban-1,1621219354,J02,1,24.0,63.0,60.0,16.070999994874
UrbanNav-HK-Medium-Urban-1,1621219354,J03,1,24.0,61.0,71.0,5.296999998390675
UrbanNav-HK-Medium-Urban-1,1621219354,R09,1,24.0,42.0,351.0,6.033999998122454
UrbanNav-HK-Medium-Urban-1,1621219354,R20,1,20.0,45.0,208.0,61.94499999657273
UrbanNav-HK-Medium-Urban-1,1621219355,E01,1,20.0,42.0,338.0,14.462000001221895
UrbanNav-HK-Medium-Urban-1,1621219355,E13,1,32.0,33.0,43.0,0.0689999982714653
UrbanNav-HK-Medium-Urban-1,1621219355,E26,1,22.0,71.0,127.0,19.410000003874302
UrbanNav-HK-Medium-Urban-1,1621219355,G01,0,30.0,45.0,167.0,20.413999997079372
UrbanNav-HK-Medium-Urban-1,1621219355,G07,1,30.0,59.0,317.0,32.18199999630451
UrbanNav-HK-Medium-Urban-1,1621219355,G08,0,37.0,50.0,14.0,5.476000003516674
UrbanNav-HK-Medium-Urban-1,1621219355,G21,1,34.0,62.0,125.0,199.13299997523427
UrbanNav-HK-Medium-Urban-1,1621219355,G22,0,18.0,8.0,147.0,76.89750000089407
UrbanNav-HK-Medium-Urban-1,1621219355,G27,0,28.0,21.0,36.0,38.4919999986887
UrbanNav-HK-Medium-Urban-1,1621219355,J02,1,28.0,63.0,60.0,6.593999996781349
UrbanNav-HK-Medium-Urban-1,1621219355,J03,1,31.0,61.0,71.0,5.715999998152256
UrbanNav-HK-Medium-Urban-1,1621219355,R09,1,19.0,42.0,351.0,1.9560000002384186
UrbanNav-HK-Medium-Urban-1,1621219356,E01,1,20.0,42.0,338.0,0.8519999980926514
UrbanNav-HK-Medium-Urban-1,1621219356,E13,1,31.0,33.0,43.0,18.89199999719858
UrbanNav-HK-Medium-Urban-1,1621219356,E26,1,20.0,71.0,127.0,31.28200000151992
UrbanNav-HK-Medium-Urban-1,1621219356,G01,0,31.0,45.0,167.0,13.881000000983477
UrbanNav-HK-Medium-Urban-1,1621219356,G07,1,30.0,59.0,317.0,21.568999998271465
UrbanNav-HK-Medium-Urban-1,1621219356,G08,0,37.0,50.0,14.0,22.982999999076128
UrbanNav-HK-Medium-Urban-1,1621219356,G27,0,30.0,21.0,36.0,20.98599999770522
UrbanNav-HK-Medium-Urban-1,1621219356,J02,1,31.0,63.0,60.0,10.073000006377697
UrbanNav-HK-Medium-Urban-1,1621219356,J03,1,30.0,61.0,71.0,17.249000005424023
UrbanNav-HK-Medium-Urban-1,1621219356,R09,1,19.0,42.0,351.0,6.318999998271465
UrbanNav-HK-Medium-Urban-1,1621219356,R16,1,31.0,52.0,75.0,136.40200002118945
UrbanNav-HK-Medium-Urban-1,1621219356,R19,1,16.0,67.0,21.0,64.2559999935329
UrbanNav-HK-Medium-Urban-1,1621219356,R20,1,20.0,45.0,208.0,140.60299999639392
UrbanNav-HK-Medium-Urban-1,1621219357,E01,1,20.0,42.0,338.0,9.473999999463558
UrbanNav-HK-Medium-Urban-1,1621219357,E13,1,28.0,33.0,43.0,1.0709999985992908
UrbanNav-HK-Medium-Urban-1,1621219357,E26,1,22.0,71.0,127.0,7.464999999850988
UrbanNav-HK-Medium-Urban-1,1621219357,G01,0,34.0,45.0,167.0,10.568999998271465
UrbanNav-HK-Medium-Urban-1,1621219357,G07,1,30.0,59.0,317.0,6.144999999552965
UrbanNav-HK-Medium-Urban-1,1621219357,G08,0,36.0,50.0,14.0,26.414000000804663
UrbanNav-HK-Medium-Urban-1,1621219357,G21,1,34.0,62.0,125.0,51.12399999797344
UrbanNav-HK-Medium-Urban-1,1621219357,G27,0,26.0,21.0,36.0,22.918000001460314
UrbanNav-HK-Medium-Urban-1,1621219357,J02,1,28.0,63.0,60.0,18.542000003159046
UrbanNav-HK-Medium-Urban-1,1621219357,J03,1,32.0,61.0,71.0,33.54900000244379
UrbanNav-HK-Medium-Urban-1,1621219357,R09,1,22.0,42.0,351.0,9.702999997884035
UrbanNav-HK-Medium-Urban-1,1621219358,E01,1,20.0,42.0,338.0,5.0489999987185
UrbanNav-HK-Medium-Urban-1,1621219358,E13,1,25.0,33.0,43.0,16.195000000298023
UrbanNav-HK-Medium-Urban-1,1621219358,E26,1,22.0,71.0,127.0,21.689000003039837
UrbanNav-HK-Medium-Urban-1,1621219358,G01,0,34.0,45.0,167.0,13.698999997228384
UrbanNav-HK-Medium-Urban-1,1621219358,G07,1,18.0,59.0,317.0,24.866999998688698
UrbanNav-HK-Medium-Urban-1,1621219358,G08,0,36.0,50.0,14.0,9.993999999016523
UrbanNav-HK-Medium-Urban-1,1621219358,G21,1,31.0,62.0,125.0,6.741999998688698
UrbanNav-HK-Medium-Urban-1,1621219358,G22,0,18.0,8.0,147.0,15.154749996960163
UrbanNav-HK-Medium-Urban-1,1621219358,G27,0,27.0,21.0,36.0,0.0
UrbanNav-HK-Medium-Urban-1,1621219358,J02,1,24.0,63.0,60.0,7.973999999463558
UrbanNav-HK-Medium-Urban-1,1621219358,J03,1,28.0,61.0,71.0,14.828999996185303
UrbanNav-HK-Medium-Urban-1,1621219358,R09,1,22.0,42.0,351.0,21.00899999961257
UrbanNav-HK-Medium-Urban-1,1621219358,R20,1,20.0,45.0,208.0,53.315000001341105
UrbanNav-HK-Medium-Urban-1,1621219359,E01,1,20.0,42.0,338.0,18.868999999016523
UrbanNav-HK-Medium-Urban-1,1621219359,E13,1,27.0,33.0,43.0,34.81099999696016
UrbanNav-HK-Medium-Urban-1,1621219359,E26,1,22.0,71.0,127.0,28.01399999856949
UrbanNav-HK-Medium-Urban-1,1621219359,G07,1,29.0,59.0,317.0,20.399999998509884
UrbanNav-HK-Medium-Urban-1,1621219359,G08,0,33.0,50.0,14.0,34.90699999779463
UrbanNav-HK-Medium-Urban-1,1621219359,G16,0,23.0,14.0,80.0,181.24100000038743
UrbanNav-HK-Medium-Urban-1,1621219359,G27,0,30.0,21.0,36.0,9.322999998927116
UrbanNav-HK-Medium-Urban-1,1621219359,J02,1,23.0,63.0,60.0,7.585999995470047
UrbanNav-HK-Medium-Urban-1,1621219359,J03,1,24.0,61.0,71.0,46.957999996840954
UrbanNav-HK-Medium-Urban-1,1621219359,R09,1,22.0,42.0,351.0,17.740000002086163
UrbanNav-HK-Medium-Urban-1,1621219359,R19,1,16.0,67.0,21.0,75.7859999909997
UrbanNav-HK-Medium-Urban-1,1621219360,E26,1,22.0,71.0,127.0,21.74600000306964
UrbanNav-HK-Medium-Urban-1,1621219360,G07,1,29.0,59.0,317.0,30.32099999859929
UrbanNav-HK-Medium-Urban-1,1621219360,G08,0,33.0,50.0,14.0,21.143999997526407
UrbanNav-HK-Medium-Urban-1,1621219360,G16,0,23.0,14.0,80.0,21.448000002652407
UrbanNav-HK-Medium-Urban-1,1621219360,G27,0,27.0,21.0,36.0,28.23699999973178
UrbanNav-HK-Medium-Urban-1,1621219360,J02,1,26.0,63.0,60.0,15.226999998092651
UrbanNav-HK-Medium-Urban-1,1621219360,J03,1,27.0,61.0,71.0,27.961999997496605
UrbanNav-HK-Medium-Urban-1,1621219360,R09,1,22.0,42.0,351.0,0.5179999992251396
UrbanNav-HK-Medium-Urban-1,1621219360,R16,1,26.0,52.0,75.0,40.26500001177192
UrbanNav-HK-Medium-Urban-1,1621219361,E01,1,20.0,42.0,338.0,37.167000003159046
UrbanNav-HK-Medium-Urban-1,1621219361,E26,1,22.0,71.0,127.0,9.141000002622604
UrbanNav-HK-Medium-Urban-1,1621219361,G01,0,28.0,45.0,167.0,111.38199999183416
UrbanNav-HK-Medium-Urban-1,1621219361,G07,1,19.0,59.0,317.0,8.366999998688698
UrbanNav-HK-Medium-Urban-1,1621219361,G08,0,37.0,50.0,14.0,1.953999999910593
UrbanNav-HK-Medium-Urban-1,1621219361,G16,0,23.0,14.0,80.0,28.903000000864267
UrbanNav-HK-Medium-Urban-1,1621219361,G21,1,29.0,62.0,125.0,184.64399999380112
UrbanNav-HK-Medium-Urban-1,1621219361,G22,0,18.0,8.0,147.0,152.16524999961257
UrbanNav-HK-Medium-Urban-1,1621219361,G27,0,25.0,21.0,36.0,16.53200000151992
UrbanNav-HK-Medium-Urban-1,1621219361,J02,1,23.0,63.0,60.0,17.764999993145466
UrbanNav-HK-Medium-Urban-1,1621219361,J03,1,27.0,61.0,71.0,3.8020000010728836
UrbanNav-HK-Medium-Urban-1,1621219361,R09,1,22.0,42.0,351.0,3.9640000015497208
UrbanNav-HK-Medium-Urban-1,1621219362,E01,1,20.0,42.0,338.0,25.546000000089407
UrbanNav-HK-Medium-Urban-1,1621219362,E13,1,27.0,33.0,43.0,32.90599999576807
UrbanNav-HK-Medium-Urban-1,1621219362,E26,1,21.0,71.0,127.0,36.190000001341105
UrbanNav-HK-Medium-Urban-1,1621219362,G01,0,27.0,45.0,167.0,5.376000005751848
UrbanNav-HK-Medium-Urban-1,1621219362,G07,1,19.0,59.0,317.0,26.17799999937415
UrbanNav-HK-Medium-Urban-1,1621219362,G08,0,36.0,50.0,14.0,55.07499999925494
UrbanNav-HK-Medium-Urban-1,1621219362,G21,1,30.0,62.0,125.0,16.53100000321865
UrbanNav-HK-Medium-Urban-1,1621219362,G22,0,18.0,8.0,147.0,12.302249997854233
UrbanNav-HK-Medium-Urban-1,1621219362,G27,0,29.0,21.0,36.0,59.16999999806285
UrbanNav-HK-Medium-Urban-1,1621219362,J02,1,26.0,63.0,60.0,7.4849999994039536
UrbanNav-HK-Medium-Urban-1,1621219362,J03,1,27.0,61.0,71.0,2.4259999990463257
UrbanNav-HK-Medium-Urban-1,1621219362,R09,1,22.0,42.0,351.0,29.813999999314547
UrbanNav-HK-Medium-Urban-1,1621219362,R19,1,16.0,67.0,21.0,74.30299998819828
UrbanNav-HK-Medium-Urban-1,1621219362,R20,1,20.0,45.0,208.0,177.18299999833107
UrbanNav-HK-Medium-Urban-1,1621219363,E01,1,20.0,42.0,338.0,1.1530000008642673
UrbanNav-HK-Medium-Urban-1,1621219363,E13,0,30.0,33.0,43.0,8.296000000089407
UrbanNav-HK-Medium-Urban-1,1621219363,E26,1,21.0,71.0,127.0,7.392000000923872
UrbanNav-HK-Medium-Urban-1,1621219363,G01,0,27.0,45.0,167.0,0.2970000021159649
UrbanNav-HK-Medium-Urban-1,1621219363,G04,0,19.0,17.0,192.0,21.534200001507998
UrbanNav-HK-Medium-Urban-1,1621219363,G07,1,19.0,59.0,317.0,31.256000000983477
UrbanNav-HK-Medium-Urban-1,1621219363,G08,0,35.0,50.0,14.0,32.48299999907613
UrbanNav-HK-Medium-Urban-1,1621219363,G21,1,29.0,62.0,125.0,1.5580000020563602
UrbanNav-HK-Medium-Urban-1,1621219363,G27,0,30.0,21.0,36.0,56.26799999922514
UrbanNav-HK-Medium-Urban-1,1621219363,J02,1,24.0,63.0,60.0,21.85800000280142
UrbanNav-HK-Medium-Urban-1,1621219363,J03,1,23.0,61.0,71.0,7.1500000059604645
UrbanNav-HK-Medium-Urban-1,1621219363,R09,1,22.0,42.0,351.0,4.379999998956919
UrbanNav-HK-Medium-Urban-1,1621219364,E01,1,20.0,42.0,338.0,14.820000000298023
UrbanNav-HK-Medium-Urban-1,1621219364,E26,1,21.0,71.0,127.0,3.6180000007152557
UrbanNav-HK-Medium-Urban-1,1621219364,G01,0,28.0,45.0,167.0,31.05300000309944
UrbanNav-HK-Medium-Urban-1,1621219364,G07,1,19.0,59.0,317.0,13.589999996125698
UrbanNav-HK-Medium-Urban-1,1621219364,G08,1,37.0,50.0,14.0,4.180000003427267
UrbanNav-HK-Medium-Urban-1,1621219364,G16,0,21.0,14.0,80.0,16.12900000438094
UrbanNav-HK-Medium-Urban-1,1621219364,G21,1,30.0,62.0,125.0,26.743999999016523
UrbanNav-HK-Medium-Urban-1,1621219364,G22,0,18.0,8.0,147.0,70.34149999916553
UrbanNav-HK-Medium-Urban-1,1621219364,G27,0,23.0,21.0,36.0,13.10700000077486
UrbanNav-HK-Medium-Urban-1,1621219364,J02,1,26.0,63.0,60.0,38.578000001609325
UrbanNav-HK-Medium-Urban-1,1621219364,J03,1,30.0,61.0,71.0,31.10199999809265
UrbanNav-HK-Medium-Urban-1,1621219364,R09,1,17.0,42.0,351.0,14.150999996811152
UrbanNav-HK-Medium-Urban-1,1621219365,E01,1,20.0,42.0,338.0,32.37399999797344
UrbanNav-HK-Medium-Urban-1,1621219365,E13,0,26.0,33.0,43.0,13.161999996751547
UrbanNav-HK-Medium-Urban-1,1621219365,E26,1,21.0,71.0,127.0,37.32100000232458
UrbanNav-HK-Medium-Urban-1,1621219365,G01,0,34.0,45.0,167.0,49.41899999976158
UrbanNav-HK-Medium-Urban-1,1621219365,G07,1,19.0,59.0,317.0,30.006999995559454
UrbanNav-HK-Medium-Urban-1,1621219365,G08,1,37.0,50.0,14.0,18.131999999284744
UrbanNav-HK-Medium-Urban-1,1621219365,G16,0,21.0,14.0,80.0,14.812000002712011
UrbanNav-HK-Medium-Urban-1,1621219365,G21,1,35.0,62.0,125.0,13.980999998748302
UrbanNav-HK-Medium-Urban-1,1621219365,G27,0,21.0,21.0,36.0,35.032999999821186
UrbanNav-HK-Medium-Urban-1,1621219365,J02,1,28.0,63.0,60.0,12.215000003576279
UrbanNav-HK-Medium-Urban-1,1621219365,J03,1,30.0,61.0,71.0,28.384999997913837
UrbanNav-HK-Medium-Urban-1,1621219365,R09,1,17.0,42.0,351.0,42.33799999952316
UrbanNav-HK-Medium-Urban-1,1621219365,R19,1,16.0,67.0,21.0,5.191999990493059
UrbanNav-HK-Medium-Urban-1,1621219365,R20,1,20.0,45.0,208.0,25.80799999460578
UrbanNav-HK-Medium-Urban-1,1621219366,E01,1,20.0,42.0,338.0,34.34300000220537
UrbanNav-HK-Medium-Urban-1,1621219366,E13,0,25.0,33.0,43.0,23.569999996572733
UrbanNav-HK-Medium-Urban-1,1621219366,E26,1,24.0,71.0,127.0,22.46900000050664
UrbanNav-HK-Medium-Urban-1,1621219366,G01,0,33.0,45.0,167.0,10.582999996840954
UrbanNav-HK-Medium-Urban-1,1621219366,G07,1,19.0,59.0,317.0,37.03900000080466
UrbanNav-HK-Medium-Urban-1,1621219366,G08,1,37.0,50.0,14.0,24.265000000596046
UrbanNav-HK-Medium-Urban-1,1621219366,G16,0,17.0,14.0,80.0,33.836999997496605
UrbanNav-HK-Medium-Urban-1,1621219366,G21,1,32.0,62.0,125.0,83.06999999657273
UrbanNav-HK-Medium-Urban-1,1621219366,G22,0,18.0,8.0,147.0,50.3885000012815
UrbanNav-HK-Medium-Urban-1,1621219366,G27,0,26.0,21.0,36.0,21.765999998897314
UrbanNav-HK-Medium-Urban-1,1621219366,J02,1,23.0,63.0,60.0,11.15199999511242
UrbanNav-HK-Medium-Urban-1,1621219366,J03,1,26.0,61.0,71.0,7.152999997138977
UrbanNav-HK-Medium-Urban-1,1621219366,R09,1,17.0,42.0,351.0,103.03299999982119
UrbanNav-HK-Medium-Urban-1,1621219367,E01,1,20.0,42.0,338.0,276.0619999989867
UrbanNav-HK-Medium-Urban-1,1621219367,E13,0,28.0,33.0,43.0,12.896000001579523
UrbanNav-HK-Medium-Urban-1,1621219367,E26,1,22.0,71.0,127.0,11.289000000804663
UrbanNav-HK-Medium-Urban-1,1621219367,G01,0,25.0,45.0,167.0,22.87500000372529
UrbanNav-HK-Medium-Urban-1,1621219367,G07,1,19.0,59.0,317.0,20.70099999755621
UrbanNav-HK-Medium-Urban-1,1621219367,G08,1,37.0,50.0,14.0,15.488000001758337
UrbanNav-HK-Medium-Urban-1,1621219367,G09,1,17.0,26.0,229.0,5.193999998271465
UrbanNav-HK-Medium-Urban-1,1621219367,G21,1,28.0,62.0,125.0,33.730000004172325
UrbanNav-HK-Medium-Urban-1,1621219367,G27,0,28.0,21.0,36.0,0.0
UrbanNav-HK-Medium-Urban-1,1621219367,J02,1,23.0,63.0,60.0,28.600999996066093
UrbanNav-HK-Medium-Urban-1,1621219367,J03,1,24.0,61.0,71.0,25.02199999988079
UrbanNav-HK-Medium-Urban-1,1621219367,R09,1,20.0,42.0,351.0,92.01300000026822
UrbanNav-HK-Medium-Urban-1,1621219367,R16,1,25.0,52.0,75.0,7.078000016510487
UrbanNav-HK-Medium-Urban-1,1621219368,E01,1,20.0,42.0,338.0,269.34899999946356
UrbanNav-HK-Medium-Urban-1,1621219368,E26,1,23.0,71.0,127.0,39.88900000229478
UrbanNav-HK-Medium-Urban-1,1621219368,G01,0,27.0,45.0,167.0,28.001999996602535
UrbanNav-HK-Medium-Urban-1,1621219368,G07,1,17.0,59.0,317.0,22.08100000023842
UrbanNav-HK-Medium-Urban-1,1621219368,G08,1,36.0,50.0,14.0,21.899000000208616
UrbanNav-HK-Medium-Urban-1,1621219368,G09,0,17.0,26.0,229.0,51.875
UrbanNav-HK-Medium-Urban-1,1621219368,G16,0,17.0,14.0,80.0,100.65900000184774
UrbanNav-HK-Medium-Urban-1,1621219368,G21,1,29.0,62.0,125.0,41.730000000447035
UrbanNav-HK-Medium-Urban-1,1621219368,G27,0,28.0,21.0,36.0,2.9100000001490116
UrbanNav-HK-Medium-Urban-1,1621219368,G30,0,15.0,20.0,319.0,43.872999999672174
UrbanNav-HK-Medium-Urban-1,1621219368,J02,1,27.0,63.0,60.0,8.486000001430511
UrbanNav-HK-Medium-Urban-1,1621219368,J03,1,28.0,61.0,71.0,21.958000004291534
UrbanNav-HK-Medium-Urban-1,1621219368,R09,1,34.0,42.0,351.0,13.427000001072884
UrbanNav-HK-Medium-Urban-1,1621219368,R20,1,20.0,45.0,208.0,134.97199999913573
UrbanNav-HK-Medium-Urban-1,1621219369,E01,1,20.0,42.0,338.0,15.213000003248453
UrbanNav-HK-Medium-Urban-1,1621219369,E13,0,30.0,33.0,43.0,19.832999996840954
UrbanNav-HK-Medium-Urban-1,1621219369,E26,1,22.0,71.0,127.0,28.707000002264977
UrbanNav-HK-Medium-Urban-1,1621219369,G01,1,30.0,45.0,167.0,27.912999998778105
UrbanNav-HK-Medium-Urban-1,1621219369,G07,1,17.0,59.0,317.0,29.786999996751547
UrbanNav-HK-Medium-Urban-1,1621219369,G08,1,36.0,50.0,14.0,10.716999996453524
UrbanNav-HK-Medium-Urban-1,1621219369,G09,0,17.0,26.0,229.0,43.090999998152256
UrbanNav-HK-Medium-Urban-1,1621219369,G16,0,17.0,14.0,80.0,37.675999999046326
UrbanNav-HK-Medium-Urban-1,1621219369,G21,1,30.0,62.0,125.0,41.041999995708466
UrbanNav-HK-Medium-Urban-1,1621219369,G27,0,21.0,21.0,36.0,66.67599999904633
UrbanNav-HK-Medium-Urban-1,1621219369,G30,0,27.0,20.0,319.0,3.6110000014305115
UrbanNav-HK-Medium-Urban-1,1621219369,J02,1,28.0,63.0,60.0,8.697000004351139
UrbanNav-HK-Medium-Urban-1,1621219369,J03,1,31.0,61.0,71.0,25.798000000417233
UrbanNav-HK-Medium-Urban-1,1621219369,R09,1,26.0,42.0,351.0,91.28300000354648
UrbanNav-HK-Medium-Urban-1,1621219370,E13,0,26.0,33.0,43.0,16.10800000280142
UrbanNav-HK-Medium-Urban-1,1621219370,E26,1,22.0,71.0,127.0,31.05800000205636
UrbanNav-HK-Medium-Urban-1,1621219370,G01,1,31.0,45.0,167.0,18.2719999961555
UrbanNav-HK-Medium-Urban-1,1621219370,G07,1,17.0,59.0,317.0,20.74500000104308
UrbanNav-HK-Medium-Urban-1,1621219370,G08,1,36.0,50.0,14.0,19.362999998033047
UrbanNav-HK-Medium-Urban-1,1621219370,G09,0,20.0,26.0,229.0,3.7240000031888485
UrbanNav-HK-Medium-Urban-1,1621219370,G16,0,17.0,14.0,80.0,14.234999999403954
UrbanNav-HK-Medium-Urban-1,1621219370,G21,1,32.0,62.0,125.0,21.206999998539686
UrbanNav-HK-Medium-Urban-1,1621219370,G22,0,18.0,8.0,147.0,90.22800000011921
UrbanNav-HK-Medium-Urban-1,1621219370,G27,1,23.0,21.0,36.0,106.95099999755621
UrbanNav-HK-Medium-Urban-1,1621219370,G30,0,27.0,20.0,319.0,25.448000002652407
UrbanNav-HK-Medium-Urban-1,1621219370,J02,1,25.0,63.0,60.0,10.446999996900558
UrbanNav-HK-Medium-Urban-1,1621219370,J03,1,26.0,61.0,71.0,31.714999996125698
UrbanNav-HK-Medium-Urban-1,1621219370,R09,1,26.0,42.0,351.0,113.41999999806285
UrbanNav-HK-Medium-Urban-1,1621219371,E01,1,20.0,42.0,338.0,21.53099999949336
UrbanNav-HK-Medium-Urban-1,1621219371,E13,0,24.0,33.0,43.0,2.4769999980926514
UrbanNav-HK-Medium-Urban-1,1621219371,E26,1,24.0,71.0,127.0,0.47599999979138374
UrbanNav-HK-Medium-Urban-1,1621219371,G01,1,27.0,45.0,167.0,1.48199999704957
UrbanNav-HK-Medium-Urban-1,1621219371,G07,1,19.0,59.0,317.0,1.4409999959170818
UrbanNav-HK-Medium-Urban-1,1621219371,G08,1,35.0,50.0,14.0,10.018999997526407
UrbanNav-HK-Medium-Urban-1,1621219371,G21,1,31.0,62.0,125.0,7.11600000038743
UrbanNav-HK-Medium-Urban-1,1621219371,G27,1,27.0,21.0,36.0,5.9230000004172325
UrbanNav-HK-Medium-Urban-1,1621219371,J02,1,27.0,63.0,60.0,4.543999999761581
UrbanNav-HK-Medium-Urban-1,1621219371,J03,1,27.0,61.0,71.0,32.14399999380112
UrbanNav-HK-Medium-Urban-1,1621219371,R09,1,26.0,42.0,351.0,61.95999999716878
UrbanNav-HK-Medium-Urban-1,1621219371,R16,1,25.0,52.0,75.0,88.46200000867248
UrbanNav-HK-Medium-Urban-1,1621219371,R20,1,20.0,45.0,208.0,15.533999998122454
UrbanNav-HK-Medium-Urban-1,1621219372,E01,1,20.0,42.0,338.0,10.494999997317791
UrbanNav-HK-Medium-Urban-1,1621219372,E13,1,26.0,33.0,43.0,14.445000000298023
UrbanNav-HK-Medium-Urban-1,1621219372,E26,1,21.0,71.0,127.0,20.240000002086163
UrbanNav-HK-Medium-Urban-1,1621219372,G01,1,30.0,45.0,167.0,22.442999999970198
UrbanNav-HK-Medium-Urban-1,1621219372,G07,1,22.0,59.0,317.0,32.41099999845028
UrbanNav-HK-Medium-Urban-1,1621219372,G08,1,34.0,50.0,14.0,22.934999998658895
UrbanNav-HK-Medium-Urban-1,1621219372,G09,0,21.0,26.0,229.0,69.23299999907613
UrbanNav-HK-Medium-Urban-1,1621219372,G21,1,28.0,62.0,125.0,70.34699999541044
UrbanNav-HK-Medium-Urban-1,1621219372,G22,0,18.0,8.0,147.0,14.467499997466803
UrbanNav-HK-Medium-Urban-1,1621219372,G27,1,28.0,21.0,36.0,18.037000000476837
UrbanNav-HK-Medium-Urban-1,1621219372,G30,0,27.0,20.0,319.0,27.675999999046326
UrbanNav-HK-Medium-Urban-1,1621219372,J02,1,23.0,63.0,60.0,20.91500000655651
UrbanNav-HK-Medium-Urban-1,1621219372,J03,1,26.0,61.0,71.0,36.78599999845028
UrbanNav-HK-Medium-Urban-1,1621219372,R09,1,26.0,42.0,351.0,92.56300000101328
UrbanNav-HK-Medium-Urban-1,1621219373,E01,1,20.0,42.0,338.0,0.30400000140070915
UrbanNav-HK-Medium-Urban-1,1621219373,E13,1,29.0,33.0,43.0,0.5420000031590462
UrbanNav-HK-Medium-Urban-1,1621219373,E26,1,21.0,71.0,127.0,30.13399999961257
UrbanNav-HK-Medium-Urban-1,1621219373,G01,1,27.0,45.0,167.0,21.545999996364117
UrbanNav-HK-Medium-Urban-1,1621219373,G07,1,25.0,59.0,317.0,15.625
UrbanNav-HK-Medium-Urban-1,1621219373,G08,1,33.0,50.0,14.0,16.940999995917082
UrbanNav-HK-Medium-Urban-1,1621219373,G09,0,21.0,26.0,229.0,19.637000001966953
UrbanNav-HK-Medium-Urban-1,1621219373,G21,1,28.0,62.0,125.0,9.791999999433756
UrbanNav-HK-Medium-Urban-1,1621219373,G27,1,23.0,21.0,36.0,18.83500000089407
