location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
L05,2,S03,0,23.847694713311533,70.53813405532281,139.81795678285508,6.249855272292203
L05,2,S04,0,32.643369799923214,27.53978161507737,182.05057906345692,4.971916989646295
L05,2,S05,1,40.05352788356919,36.04999795205054,232.16803807622213,1.0062295155566519
L05,2,S06,1,35.66014515161616,31.264450670352197,272.24190331638226,-2.0177672415334755
L05,2,S07,1,38.527345927380196,48.79956015739716,323.8036438958537,0.5468114174472817
L05,3,S00,1,42.262081099905146,45.80558958186487,5.490843801866606,-0.884189503217512
L05,3,S01,1,42.47243328948754,21.3101774698344,54.53962072915139,0.20369997680956303
L05,3,S02,1,39.269052003017784,61.08490154439055,92.71591606826051,-3.930306002960286
L05,3,S03,0,34.065199528984984,29.779725410598843,138.59055617130286,3.790904684407243
L05,3,S04,1,30.671020101095475,18.446400281077132,191.83564494466395,3.577921732720735
L05,3,S05,1,35.177242322013285,16.934592917770548,230.0498536665658,3.2044675427519036
L05,3,S06,1,30.77397624939617,72.62606236657612,275.0644678040006,2.1888678829894723
L05,3,S07,1,38.078142168135635,49.419631953577614,318.927218028639,2.823986477616732
L05,4,S00,1,36.89761146078612,31.961272509544514,7.180033280755164,2.9565899061704064
L05,4,S01,1,40.976107762678566,57.292886502392214,56.039546054116116,-0.05123443224829949
L05,4,S02,1,35.67379077997631,49.71715012259887,100.78058575061718,0.7040566619997523
L05,4,S03,0,29.141344281318933,26.404369634227457,143.86436968053397,6.96129994301125
L05,4,S04,1,40.26397363844324,36.626226423984065,184.3326672659102,-2.7137852444107073
L05,4,S05,1,42.90506203302347,47.8432161946691,232.7240509533953,1.7497662848476654
L05,4,S06,1,38.1319231842859,36.71193042141413,278.912860752084,0.6429129796424724
L05,4,S07,1,39.26376350961404,61.95491265804407,324.3276381762345,1.2962431331895634
L05,5,S00,1,38.327872481255156,32.721850497168624,2.5437958190468715,-0.026644322981683177
L05,5,S01,1,40.01998887442662,40.95291753410809,53.018787889511394,-2.757703312146903
L05,5,S02,1,37.457674200564966,33.23075290169301,99.11005004352498,-0.2572078265343235
L05,5,S03,0,36.47190722344257,36.40218686122301,144.39720666971465,5.9846014887899885
L05,5,S04,1,44.97153597385762,48.88251609691608,192.40567323292146,1.910660590993666
L05,5,S05,0,32.50889147869585,14.23994336990137,237.89763182377342,4.461385605082452
L05,5,S06,1,39.74318721285364,52.6917827244046,288.20324189177785,2.357436549979831
L05,5,S07,1,44.21207786715084,65.51727627343794,328.59547321181367,-1.931236630730921
L05,6,S00,1,44.11993837794478,30.621967814945492,8.934362016196147,1.8456994360890777
L05,6,S01,1,37.209763685139826,51.71757505444492,51.69641108988474,0.34658909152486245
L05,6,S02,0,32.268102463734536,20.214056436078913,102.0977959753837,6.677051504547972
L05,6,S03,0,31.946977326885516,25.389442702354494,141.96536213303958,5.680694909619113
L05,6,S04,1,36.553424662895715,60.56953668419053,191.39126601152913,-0.7670047070540114
L05,6,S05,0,36.66517677502372,24.62802536834536,242.74290965775006,4.455301966247466
L05,6,S06,1,35.647478107296934,44.896450804957425,279.8020538196441,-0.2623855292521562
L05,6,S07,1,37.441657930583304,47.4541747158029,329.29079035157247,-2.1896748312571264
L05,7,S00,1,41.02553939467138,6.203174789715952,18.61750323808881,-2.2516855037891816
L05,7,S01,1,39.79978832550275,79.71260988686174,60.098981026960814,-1.681307769731439
L05,7,S02,1,43.84992958514107,53.945270810448804,104.70686922979573,1.4813211089988745
L05,7,S03,1,39.982825064604654,49.76101536766737,153.06167637946209,1.5177677975035362
L05,7,S04,1,40.35602063342795,52.02467960903145,186.8950759176882,-1.2543266478765542
L05,7,S05,1,39.34979909622501,36.266530194778085,237.967651108274,-3.7006283092450643
L05,7,S06,1,35.70527218682155,24.21280150283368,288.12482908548265,-1.1318271615605717
L05,7,S07,1,35.70694610621233,39.44734000055544,329.85037445349434,4.951177499960111
L05,8,S00,1,41.38645306396882,84.34373416889179,16.655121082897885,-1.3764093086519895
L05,8,S01,1,35.08239419796412,69.44723691972585,61.785282483514735,-1.798699232421535
L05,8,S02,1,33.99734541487975,38.46417263059384,98.45225642143892,0.7266554229145031
L05,8,S03,0,31.077847050301283,13.757915071560639,151.64330409256306,5.064390227541602
L05,8,S04,1,41.424036653900934,42.26292703085781,191.65212716337516,0.10854940397844698
L05,8,S05,1,38.62051177972526,62.65751293116682,247.39520306689232,2.89987002793983
L05,8,S06,1,36.57632388239459,52.16959282602697,281.2476127360229,0.05805023809425758
L05,8,S07,1,47.01473018734999,46.32025383916268,323.15505605119534,3.5307042824308663
L05,9,S00,1,43.4826526604179,55.17586243889889,21.15213922346827,2.5484105881925387
L05,9,S01,1,37.15348989421729,40.70528043623675,64.90520877924497,-1.8477898591464346
L05,9,S02,1,34.23176729355946,58.428419020455294,101.65981558761196,4.001358198078859
L05,9,S03,0,30.758485504538303,29.56022613060025,157.0964913529008,7.470110822021766
L05,9,S04,1,31.780352026578505,7.393307140395894,194.68170741506762,0.7858007541831424
L05,9,S05,1,40.731355473322196,37.26068230320381,245.84320484717034,1.9572710748199698
L05,9,S06,1,38.743583627886544,30.731881825578604,286.78280395330586,3.017722648771262
L05,9,S07,1,36.44611263900577,63.78783414215336,337.7045714616078,0.12499197505592463
L05,10,S00,1,36.3224562580854,56.34573403421972,23.55518998731503,2.2647580200911426
L05,10,S01,1,44.90280596504076,56.083718921497976,64.15748603060541,0.17924467415040019
L05,10,S02,1,42.093558406883766,72.24432757667594,114.75383521713165,0.25244202424365325
L05,10,S03,0,32.790070532629436,30.69866635756999,149.68649417966066,5.52945603410193
L05,10,S04,1,40.09024493496089,41.99578993000261,200.27132054153594,-3.1033545253951376
L05,10,S05,1,43.779084547749534,16.60178787374999,243.6665247004745,-2.915597386667965
L05,10,S06,1,41.26793412557838,45.093450332969574,288.76262770983726,0.5684432443676526
L05,10,S07,0,29.621460751388955,43.481403859898116,330.965046486594,1.8993539728103799
L05,11,S00,1,38.72401422214891,44.443590924703024,16.076406488522693,-1.5939653683396688
L05,11,S01,1,36.145448259173406,48.248444337335044,66.96616252233298,-0.2693332768212461
L05,11,S02,1,39.06893933931623,57.84075829543048,113.19449531252211,0.9302984793059283
L05,11,S03,0,33.54228774093679,23.619539764549245,162.95490130736985,3.593891232176273
L05,11,S04,1,40.98653874444032,29.973792769636653,200.5568903782103,2.556985123911853
L05,11,S05,1,47.22731184958191,29.636082822790286,249.32091258750484,-1.70727641374681
L05,11,S06,1,41.29589743089033,63.35798333311299,290.68747824027207,0.8453687798237958
L05,11,S07,1,39.69127335191671,79.76615195825403,337.8146255440868,0.38955380259965783
L05,12,S00,1,41.605814437090814,51.377185411164916,19.985487837807216,3.9048994118926124
L05,12,S01,1,44.31919764046479,79.82872025802646,73.41804557192617,-0.9308212115752312
L05,12,S02,1,41.94455470679897,81.56189224121923,111.38776187143073,1.0625395515482277
L05,12,S03,0,29.37672759236451,18.209026334922015,155.99162870488206,7.590511806623055
L05,12,S04,1,37.88322322318179,5.0,206.49715826858173,-1.8634236558544424
L05,12,S05,1,33.218528060202026,35.409556311859255,242.12838496785542,-0.5762506834568177
L05,12,S06,1,44.556859910638565,26.44082989212682,293.67561949065873,3.1344325285612675
L05,12,S07,1,34.82975105878992,32.51829781055854,330.11587042534757,-0.005570212997855317
L05,13,S00,1,31.291232835303994,62.46767954131611,21.594865688271504,-1.9523841998301226
L05,13,S01,1,40.72546290690653,53.94090273178129,72.4555118735327,1.9153600315927546
L05,13,S02,1,43.23313602596057,41.570481588508684,112.41654966927618,0.8048716856130356
L05,13,S03,0,27.794250458530378,32.378372828266684,160.53238675001361,6.012607959680683
L05,13,S04,0,32.708004137136015,22.635083984751436,202.19921589594873,7.240197651791049
L05,13,S05,1,36.171146028211645,44.617466024766735,242.09740180429836,-1.2043006172814494
L05,13,S06,1,35.018493546606095,63.84846073547088,298.24558409190837,0.5274593948746525
L05,13,S07,1,32.59551038054145,85.0,336.5617125268123,-0.011510656767372618
L05,14,S00,1,46.256674742157216,55.39035709012495,25.242949882092333,-0.18468539873722856
L05,14,S01,0,33.98692970089372,24.857207431358923,68.02252320758151,4.979125040954129
L05,14,S02,0,32.165967566867955,47.236131119919335,119.92246013778183,3.3856786812695807
L05,14,S03,0,31.93420218877852,5.0,157.65271816835738,7.23919594899146
L05,14,S04,1,35.11837065789116,26.09941753618292,213.0170473323131,2.4746250820100855
L05,14,S05,0,32.96472111530531,24.633051263514403,251.75670680445145,1.7600963824198281
L05,14,S06,1,37.54021914300261,52.16643674918196,298.1707755515669,3.996804605683636
L05,14,S07,1,36.709268291421076,85.0,346.34385087061594,2.310969690393141
L05,15,S00,1,45.485821442783354,40.61988786141169,22.166129876200436,2.625370506572884
L05,15,S01,1,37.60742858132863,60.22384953394239,73.83405262951747,1.731372399772472
L05,15,S02,1,35.94280427797709,67.93829896367751,114.15288713660338,3.096024092397401
L05,15,S03,0,23.12464069346752,41.865012999286556,161.424085331985,6.594405507095599
L05,15,S04,1,32.4729635916232,46.69627495038741,201.61326649986995,1.1152779308984895
L05,15,S05,1,42.10986199705252,38.067587218995826,253.70108191639258,-2.4293769142085506
L05,15,S06,1,41.98473119556922,36.27303033648796,295.1429485674487,-0.7681535943712967
L05,15,S07,1,34.91696764496195,69.48859621466721,344.2575621493835,-0.2667045281922874
L05,16,S00,1,41.52206907565735,59.66185859700386,26.43151396639113,1.9891471846547717
L05,16,S01,1,37.118782750913844,31.08779146440866,73.12704163089633,1.6332792434465242
L05,16,S02,0,36.04915076445723,58.094242572212984,118.4583178373488,0.8904785078391866
L05,16,S03,1,41.575760499135555,40.07863241533914,159.7352984137661,-1.9334392860047305
L05,16,S04,1,39.611183349068234,10.925257967896151,209.17279141204548,0.2905312959472437
L05,16,S05,1,35.60513952875962,75.72538566946936,252.27472054743504,2.355202066206775
L05,16,S06,0,27.71232308941808,73.1855645793761,302.0826466993189,7.6190436194313165
L05,16,S07,1,28.490261906919166,56.94957142183939,348.35839765582114,-0.6478989802108688
L05,17,S00,1,40.007775939067415,22.45885679932647,37.75185302420243,1.65112674458487
L05,17,S01,0,34.008851957216066,23.90863757448552,82.12616936139372,2.8727026638674142
L05,17,S02,0,32.88824408909288,78.0431289553984,120.44124300674096,0.271838786082796
L05,17,S03,0,30.770962998864693,37.603532754703494,165.07866239085186,11.666847363479919
L05,17,S04,0,29.895143108306414,10.162794138498217,209.742125922866,4.88050369340375
L05,17,S05,1,34.79494905010377,51.74150948280695,255.25160606922236,0.2345903250210255
L05,17,S06,1,41.719948564410146,43.43574094581014,302.4977923692022,-1.4815367644110096
L05,17,S07,1,38.803048042638096,85.0,346.8791759133024,2.295223466087805
L05,18,S00,1,39.86288044586619,29.011304927544238,29.704547176410827,1.5283016302033654
L05,18,S01,1,40.65640485883617,61.116388700674754,77.30120331476046,2.1661612730965536
L05,18,S02,1,36.248217619616355,57.8947443710947,122.16636034782755,3.389027626357735
L05,18,S03,0,26.56212218091352,34.60192256235698,174.44669233350632,6.227151939582219
L05,18,S04,0,32.717333251248455,5.0,215.5137541629983,6.381729704440053
L05,18,S05,1,44.21008535935399,48.41591909490443,252.88989301301706,0.7703669237871353
L05,18,S06,1,36.72348992892654,76.71593009352117,297.7453928527674,4.908208339068495
L05,18,S07,1,31.05264808176997,62.32794765922989,343.3834297372886,2.502925968515415
L05,19,S00,1,40.160334488054566,55.203496428042165,33.94112740570904,-1.719568613710753
L05,19,S01,1,44.504559891788546,46.753225946876434,75.32615865272493,-2.15743678803044
L05,19,S02,0,33.77315986642053,36.66462975490475,121.18091822892835,7.136606109289936
L05,19,S03,0,33.877116011394904,22.662188179139257,167.9885650031766,6.894966692299937
L05,19,S04,0,34.33002469889344,5.0,212.1345333454616,6.026629473154873
L05,19,S05,1,37.83631900061655,30.13957903238755,260.56176997697673,0.055066855119846436
L05,19,S06,1,41.0179559249228,26.8853015490139,301.6990053004794,-0.4897876982774757
L05,19,S07,1,38.57314562899135,19.20844770779121,349.287890025193,-1.9521785633612403
L05,20,S00,1,40.709278342919774,63.26172583095165,29.081860487920913,-0.3404150247893627
L05,20,S01,1,38.69736752977932,48.233454304066676,83.49282969719064,-0.15652855637687357
L05,20,S02,0,34.009574399974724,33.366310305026374,128.6294862674921,7.832621587767495
L05,20,S03,0,33.696238836749785,47.7832208328773,174.0377761026207,7.256509790450405
L05,20,S04,1,47.416984160953064,29.71929580325431,217.61503956511442,0.5273560600521204
L05,20,S05,1,39.85473039862684,33.84564141733379,260.05276734620753,-1.7622615515238294
L05,20,S06,1,39.90551544803699,59.001534367474534,298.0777271463763,0.7812402545727568
L05,20,S07,1,37.06119433759558,85.0,355.6116267981606,-1.8495783640504873
L05,21,S00,1,39.26335833760143,56.88326971462646,34.63293316399002,0.4758864515153056
L05,21,S01,1,36.42353901792613,47.78529139163474,85.37777414977782,-0.42805986839318577
L05,21,S02,0,31.569223873248884,42.82205086132952,120.7070626152499,6.231671326182218
L05,21,S03,0,33.80620894387744,54.43830793544788,168.873478310077,5.714670614013335
L05,21,S04,1,39.62552710007957,47.49368664287944,213.9635557166585,1.4042809353107075
L05,21,S05,1,37.58334959328608,34.46505731423076,262.7139726756378,0.6307029551967889
L05,21,S06,1,37.267003574349445,27.397894265809597,305.1292629465306,0.5296148503158042
L05,21,S07,0,23.25825910589109,25.512192478941316,357.5376051987503,3.4082732503078703
L05,22,S00,1,39.5391491571977,15.874229382334605,37.5717335398739,0.6555184870126789
L05,22,S01,0,30.435637326750093,38.777136851627574,84.14484546275025,3.7757782683930996
L05,22,S02,0,35.17439076813055,50.7785579097419,136.3135939846046,5.8133345710280535
L05,22,S03,1,42.39921623257607,32.519591727738465,177.17254823352462,0.8209162746324759
L05,22,S04,0,29.70719506200408,15.734694748912371,215.56242849850523,5.592859842767078
L05,22,S05,1,41.230931016201765,44.4739175426857,267.21811264485325,2.3767603295663555
L05,22,S06,1,41.719622820884055,83.81252799981544,313.0665715130623,3.6785972673574885
L05,22,S07,0,33.74081394621329,85.0,353.4370885318689,9.179375230410006
L05,23,S00,1,40.142394713444524,40.79279551298612,44.80775696058482,1.3269597793853007
L05,23,S01,1,36.56469799822295,77.11392056957256,87.01841342001241,1.471627884836791
L05,23,S02,0,29.65929234370229,25.792803951278717,134.3170725067856,4.2853317320170605
L05,23,S03,0,35.18140362040593,46.27805643936292,177.79516992276075,7.5441705613566405
L05,23,S04,1,41.427615037205605,54.00863948611188,225.97279676005715,1.1444711468021445
L05,23,S05,1,38.06203414096263,34.856368454992115,265.8826124743623,-1.9695409548400118
L05,23,S06,1,40.185415661582574,54.762320575253376,313.48684943764096,1.9498440674964794
L05,23,S07,1,31.230495964165133,53.258256545590584,354.03297773103424,-3.380986815970649
L06,0,S00,0,36.704295183978324,68.58996034145542,1.8887839918663127,9.194551698128343
L06,0,S01,0,28.45033497112795,85.0,48.78135389005656,6.5482081336994025
L06,0,S02,1,47.106417434475716,32.24110438698651,88.23713402547534,-0.5722973541022549
L06,0,S03,1,38.193884151259205,32.29124001590909,134.92667699073715,-0.30229606806801856
L06,0,S04,1,40.06523602420543,5.401394166965101,175.19298760856606,4.677460689913153
L06,0,S05,1,38.74677943625421,60.677396403348844,229.26461682506059,-2.1193794987646206
L06,0,S06,1,44.75882372910454,5.0,270.07252465205795,1.1934591299225619
L06,0,S07,1,37.39312998203147,45.318290373080636,319.5870724021405,-0.25251005792663894
L06,1,S00,0,29.82088292626576,78.8230215549265,6.705781195004433,5.254167066706575
L06,1,S01,0,32.35174822916991,33.106764105838394,45.49644714160433,6.320657748240881
L06,1,S02,1,42.28735969309697,53.65269890469036,87.07350409489553,-1.48715124070222
L06,1,S03,1,35.389847274658415,35.64006187998558,135.80784071201612,-2.9793678829562755
L06,1,S04,1,46.44865225046164,35.20815486714464,188.84464953852043,0.35780347648682886
L06,1,S05,1,40.86300298807032,28.808176351209013,229.12936516483978,1.1903029255334405
L06,1,S06,1,31.841490667701358,44.25822097516539,270.9025738215277,0.30524405379265873
L06,1,S07,1,41.67243606114178,47.67303940228174,315.25600464509176,-1.1263402186116016
L06,2,S00,1,37.55247264750152,35.276508239131964,2.821863605361916,-3.1184019284133146
L06,2,S01,0,31.308639754320758,50.40210747562642,44.96050178511881,5.290576581893267
L06,2,S02,1,36.97300234482189,63.2437860399565,102.28271203773507,-0.7486291275012349
L06,2,S03,1,44.888010653749596,32.09469966341854,138.022902436002,0.6544446556083146
L06,2,S04,1,43.99188154130963,25.63430262514512,182.38450988229457,1.5238360565223619
L06,2,S05,0,34.82689380091235,5.0,233.22731061053653,9.515545723122187
L06,2,S06,0,29.025241298928634,9.248480247736921,273.85572855886227,1.9862002588820857
L06,2,S07,1,41.64971122827182,72.75682071599195,316.2652783321876,-1.524771907518065
L06,3,S00,0,26.070718051076025,24.23388442050097,15.611531767781024,8.207993558150838
L06,3,S01,0,30.894008410099367,72.50816974927085,52.332071845739286,5.925292680013677
L06,3,S02,0,29.764236707409324,72.9234006550194,88.00063705391936,5.5542656542830064
L06,3,S03,1,39.29204996215287,70.46440804000704,141.75845433778332,-0.43558663011091425
L06,3,S04,1,38.26673697444124,19.125665791860783,179.55259243675778,0.7372800361998669
L06,3,S05,1,41.4525482210237,37.21160757404528,233.55524426317237,0.962215815873538
L06,3,S06,1,43.545299372496935,49.673166048045026,275.4566856313992,-1.9860054813178554
L06,3,S07,1,39.28996259082571,54.76283780495686,323.93403912882746,-1.2925731479268188
L06,4,S00,0,31.45650539106036,49.69596561919657,11.686855425267803,7.601813531230285
L06,4,S01,1,37.76405898984789,61.21286108753384,55.67072587590094,0.8139350902870943
L06,4,S02,1,43.36995972313334,61.66410788550727,104.58627668311831,0.38291539867010177
L06,4,S03,1,42.53927713266384,44.38414807313619,142.30037190570602,1.459395999355653
L06,4,S04,0,36.091350047233746,9.092632696169982,186.28608314164958,4.327196845658048
L06,4,S05,1,31.42022665228822,37.558787873479645,228.17338487029204,-0.2777394653617976
L06,4,S06,1,40.36101528413824,37.30662438169622,274.6633146129098,0.17146037189139546
L06,4,S07,1,42.555849316434106,47.00721303138435,320.0316485677453,2.4235499674522556
L06,5,S00,0,30.102752403447667,5.0,12.019635554329003,6.0284699408773665
L06,5,S01,0,29.03294566169121,83.0877460165675,47.764567688699735,5.945675430748372
L06,5,S02,1,37.621535684677475,40.641596971441075,97.85212810224607,-2.2032557208086345
L06,5,S03,1,43.62681255455054,38.74447502251385,141.7004967878452,-1.5567556190598966
L06,5,S04,1,39.67249028872241,45.49916277672263,196.27391943676915,2.9885664943621935
L06,5,S05,0,38.18770815959573,9.127438903321142,233.48627644733486,2.6475887235643736
L06,5,S06,1,37.865061633956095,43.50566948274121,281.4757871079007,-0.006889914312527945
L06,5,S07,1,44.69168763935608,66.65233243009789,328.41648222472537,-1.9588006098355053
L06,6,S00,0,32.48833783656757,51.72588533200592,13.723667453926637,7.751117304655821
L06,6,S01,0,38.7688159136284,75.41799279245338,55.98175471631853,4.250380430683325
L06,6,S02,1,37.2691026568846,62.28829994667959,105.86147309452016,1.5388993043489236
L06,6,S03,0,25.813076308811052,15.524370413846885,140.19453237283903,8.52021488738969
L06,6,S04,1,40.73069824315499,33.77885096510423,189.99601326752042,0.09051444701267053
L06,6,S05,1,43.22936592618097,29.050514701521358,234.6281952227993,3.198234717886561
L06,6,S06,1,41.51530302273939,40.79391403883725,282.5628023807965,2.3327697490789534
L06,6,S07,1,39.59708964029652,71.05033250610981,324.4907953723196,2.7660227609301473
L06,7,S00,0,29.83255344559784,18.150133538511707,14.136010973618133,6.711928525187059
L06,7,S01,0,31.133298075184236,50.291213915666674,54.452910250320116,5.792897741270947
L06,7,S02,1,40.11314841290209,67.73031633510614,106.80552052390757,0.8713528144055311
L06,7,S03,1,38.65478941124656,67.2220356012316,148.35816671535542,1.2795085304035656
L06,7,S04,0,34.28647221636378,9.362344527452258,197.42757916595028,4.763385985260157
L06,7,S05,1,41.54819277475947,25.432116591166803,230.27310709222405,-1.0475057421682985
L06,7,S06,1,37.50385279675297,47.85847301032663,290.03069859920845,-1.5300874181205186
L06,7,S07,1,42.506949568343614,83.78678383918438,329.4666677156917,-1.2304588599572999
L06,8,S00,0,35.58298481418693,85.0,15.940780557971758,8.001578316251866
L06,8,S01,0,34.66019668456675,32.49336099818885,52.18842266787889,4.796213516788362
L06,8,S02,1,40.058568595437706,65.44391921059912,104.03804754111616,0.01071986492144561
L06,8,S03,0,30.08360830146478,24.526910043036402,154.2026747350717,4.056536395281652
L06,8,S04,1,40.03810637471396,36.91718883380846,197.2899990780692,-2.0496058927752214
L06,8,S05,1,40.50313874791015,46.6153896231176,236.38193907648542,-0.1117101316769209
L06,8,S06,1,35.38680413144466,44.382447458392235,292.4261647528362,-1.1678355467758792
L06,8,S07,1,39.82884734527795,57.12962901257021,330.19454222393244,0.8955118461711074
L06,9,S00,0,33.97630307477734,48.470675310031595,17.770081164175355,7.200424125336355
L06,9,S01,0,32.214725724749705,26.35485984086364,59.28542887979043,0.6524858222589724
L06,9,S02,1,35.30710526002115,59.855197501962095,104.55504609294162,4.132844773547693
L06,9,S03,1,43.7579249499577,32.788253012521466,156.98789563664747,-1.638821047237005
L06,9,S04,1,35.37103003728492,11.4568885693814,207.1613446273001,0.7715880383634183
L06,9,S05,1,39.94386518947731,32.63456815846083,236.17127791893802,0.08271894779058064
L06,9,S06,1,38.13113511993186,30.507436004083978,292.6034552449226,1.0384761655429484
L06,9,S07,1,36.44269843137377,59.464518695278834,331.53749009679757,-0.5354082418095087
L06,10,S00,0,28.70002036266613,49.27092553582358,19.966364093941163,4.209439610781396
L06,10,S01,0,28.867026901152204,61.03361562844874,62.96660016799433,5.622501859354
L06,10,S02,0,25.354198801678756,5.0,102.69713786637098,3.6858982065508643
L06,10,S03,1,40.088781663381575,47.514163154347955,148.33179222486746,-0.40944007466171595
L06,10,S04,0,32.45386316984624,5.0,193.1869363473275,7.104077163854836
L06,10,S05,1,38.65180622640893,37.75617823751434,250.43323265304292,0.7571911711326844
L06,10,S06,0,24.550571587404136,30.78749020701518,286.68709206102574,6.043993866685686
L06,10,S07,1,38.379921371830875,59.47251600243048,334.8395660555334,-0.3958062864029117
L06,11,S00,0,29.09824688269725,50.40684239672527,15.551017023218666,6.8812724622266845
L06,11,S01,0,32.50617185874401,64.97570017300049,60.589299144386565,5.643635646594079
L06,11,S02,1,36.00285055587869,31.51109493635188,110.76939459864225,0.8439244271572254
L06,11,S03,1,39.28188213743135,54.08491989538021,157.7753572727419,-2.740506957815591
L06,11,S04,1,33.54682617416655,11.352803906068383,190.9201571689544,-3.06713089233017
L06,11,S05,1,47.06713395264542,18.4761928965442,246.89321772309194,0.8178945036283601
L06,11,S06,1,44.485245253810476,59.24327275497527,288.47651405750184,-2.6050918171663477
L06,11,S07,1,43.84867945348639,53.86712156109189,329.51283411506625,-2.740944128983662
L06,12,S00,0,34.40667417342031,55.570055815414236,18.59211899885615,6.131043420635279
L06,12,S01,0,33.88241748352939,47.842626001293056,75.27736637621742,4.807859346430408
L06,12,S02,1,34.94163909806045,39.413546318517966,110.3040741854824,-0.6760490625387883
L06,12,S03,1,46.06729426374858,40.13061144697861,150.2808699319154,3.809848714550316
L06,12,S04,1,43.12285376587362,22.479981612686217,205.8455243107161,0.7756702408573425
L06,12,S05,0,28.05472862009743,20.11618713612063,248.65770633326633,5.622467880520134
L06,12,S06,1,37.26426081389744,35.57112525750696,284.5209415573935,-0.4854616307731894
L06,12,S07,1,30.401553528919603,54.650806809634304,339.55113147887755,1.5328826517158154
L06,13,S00,0,33.88349218880502,23.7943746926538,25.22009412066307,3.272040015930688
L06,13,S01,0,32.48088566338761,66.51651338494906,65.65912511196967,3.66686620776831
L06,13,S02,1,31.16682900672979,65.97984497374968,114.37438973341463,1.6917541469887047
L06,13,S03,0,24.736921899689765,16.0562381426081,158.4202495733565,9.126358110280625
L06,13,S04,1,34.17589104180364,54.27339294328478,200.66646014094084,0.5819506694058277
L06,13,S05,1,35.68448147549751,43.30842911035808,249.50662784265361,1.3724339892564466
L06,13,S06,1,35.477581406574636,43.10192231736434,296.1182532261224,1.8839702182930644
L06,13,S07,1,43.12584283953132,41.09955971863127,341.36492632106655,-2.702947824519829
L06,14,S00,1,39.23913185127781,37.57627524267686,25.615299392368524,0.010524968905158638
L06,14,S01,0,34.37805374926201,85.0,75.70997554310475,7.469048642369863
L06,14,S02,0,29.53220482077645,30.15709767241419,112.89360085382775,5.337126910027308
L06,14,S03,1,41.41179112195856,29.1523240312923,158.8175364743477,2.8878475318216066
L06,14,S04,0,25.62270305958768,5.0,203.49036923118925,4.114986943616421
L06,14,S05,1,35.093525719772316,75.9146911033766,254.87469857761323,1.940428939107025
L06,14,S06,1,41.39901503112457,36.26396529670948,286.03336344613047,-2.3594893059866697
L06,14,S07,1,36.73647256720543,71.30209222073253,333.3549377556895,1.2086009198302414
L06,15,S00,0,28.54683447601398,18.15331926516366,24.490318384888333,3.391505517409002
L06,15,S01,0,32.97783813500168,59.745957644555126,66.46801432480326,4.855879606887216
L06,15,S02,1,31.945269891741347,37.916802477212514,121.07733581848326,-1.798251022850299
L06,15,S03,1,35.19122849154248,85.0,164.64296338384807,1.0609583402415954
L06,15,S04,0,25.207334480447333,14.089490505936123,208.6769611690184,4.796390915588598
L06,15,S05,1,37.904091978220535,64.4186900224855,255.36327410566145,1.29016418526681
L06,15,S06,1,40.04979577870515,58.19516950835179,301.1855158666537,2.3162851979313857
L06,15,S07,1,40.08495275213426,32.08592819208219,338.94468122287117,2.3148080175973558
L06,16,S00,0,27.23065192780798,41.61457798464815,28.936806772512618,3.5097590369148275
L06,16,S01,0,26.545769739326868,46.375643947992884,71.35455939149548,5.300831727473392
L06,16,S02,1,37.52233374161874,70.70342880686033,116.24891885265576,2.019781389640748
L06,16,S03,0,33.301841907067434,21.824927193181253,163.8646683544032,8.842097643979892
L06,16,S04,1,35.0583490648352,40.398692896396085,213.20764636188275,1.8161594397776701
L06,16,S05,1,36.43909972458998,48.2216959270697,253.90062168920267,-1.5918363084204956
L06,16,S06,1,40.42552657940179,73.48345401151161,301.4004597536266,3.1622899423541275
L06,16,S07,1,42.949793943364156,50.067697697728754,340.30598873561195,0.9353598769320275
L06,17,S00,0,34.32284673113328,24.241316828398226,28.593783784865888,4.829200720630389
L06,17,S01,0,31.039317387536393,66.35935099908293,73.74817000932838,6.607627780824454
L06,17,S02,1,38.516116252802256,28.572716442296088,117.34256693313705,-0.04714488151573726
L06,17,S03,1,36.548620398259246,33.924216321411876,166.2667235626205,1.3147866742510712
L06,17,S04,1,42.6713528848219,51.134121876206166,214.9015414106617,1.9318721012899516
L06,17,S05,1,45.083613586448244,45.87752022015017,255.3336926058134,-1.6643014612619917
L06,17,S06,1,42.86239569498118,48.737146282964495,302.8453652870694,2.0554858985157733
L06,17,S07,1,33.98243400887889,51.18338312902492,341.43884090391253,2.147048419819133
L06,18,S00,0,37.15444150381413,57.392506851296694,31.97272321931808,5.508645742541928
L06,18,S01,0,29.071325467597536,85.0,75.8576141411928,2.690589843582037
L06,18,S02,1,39.46883354591121,47.53481571740228,126.55768328834952,0.17176281861411535
L06,18,S03,0,31.325248327981914,15.643996817727956,164.17085843216805,8.670329527342746
L06,18,S04,1,43.672342454120546,18.6915713445254,209.27476777324628,-1.9967451498972055
L06,18,S05,1,41.41154949260445,63.76224524850548,260.3395590067792,-3.7643978179557562
L06,18,S06,0,30.935338975025836,22.480368879182915,300.75940039968714,3.924535300663173
L06,18,S07,0,29.132114838173457,62.52842296430548,351.02830071530354,2.539683068916331
L06,19,S00,0,32.36456956849215,85.0,33.36027888260616,4.363429073166895
L06,19,S01,0,24.741058752413014,62.17683273392202,82.27415432188982,4.433075126476223
